objective,iteration,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-6.922928520311919,16,1745218412,,False,16,6c169_00000,2025-04-21_13-53-32,0.0010001659393310547,0.007895231246948242,25036,DESKTOP-TOTIENHUNG,127.0.0.1,0.007895231246948242,16
-6.922928520311919,17,1745218412,,False,17,6c169_00000,2025-04-21_13-53-32,0.0,0.007895231246948242,25036,DESKTOP-TOTIENHUNG,127.0.0.1,0.007895231246948242,17
-6.922928520311919,18,1745218412,,False,18,6c169_00000,2025-04-21_13-53-32,0.0,0.007895231246948242,25036,DESKTOP-TOTIENHUNG,127.0.0.1,0.007895231246948242,18
-6.922928520311919,19,1745218412,,False,19,6c169_00000,2025-04-21_13-53-32,0.0,0.007895231246948242,25036,DESKTOP-TOTIENHUNG,127.0.0.1,0.007895231246948242,19
-6.922928520311919,20,1745218412,,False,20,6c169_00000,2025-04-21_13-53-32,0.0,0.007895231246948242,25036,DESKTOP-TOTIENHUNG,127.0.0.1,0.007895231246948242,20
-6.922928520311919,21,1745218412,,False,21,6c169_00000,2025-04-21_13-53-32,0.0,0.007895231246948242,25036,DESKTOP-TOTIENHUNG,127.0.0.1,0.007895231246948242,21
-6.922928520311919,22,1745218412,,False,22,6c169_00000,2025-04-21_13-53-32,0.0,0.007895231246948242,25036,DESKTOP-TOTIENHUNG,127.0.0.1,0.007895231246948242,22
-6.922928520311919,23,1745218412,,False,23,6c169_00000,2025-04-21_13-53-32,0.0,0.007895231246948242,25036,DESKTOP-TOTIENHUNG,127.0.0.1,0.007895231246948242,23
-6.922928520311919,24,1745218412,,False,24,6c169_00000,2025-04-21_13-53-32,0.0,0.007895231246948242,25036,DESKTOP-TOTIENHUNG,127.0.0.1,0.007895231246948242,24
-6.922928520311919,25,1745218412,,False,25,6c169_00000,2025-04-21_13-53-32,0.0,0.007895231246948242,25036,DESKTOP-TOTIENHUNG,127.0.0.1,0.007895231246948242,25
-6.922928520311919,26,1745218412,,False,26,6c169_00000,2025-04-21_13-53-32,0.0,0.007895231246948242,25036,DESKTOP-TOTIENHUNG,127.0.0.1,0.007895231246948242,26
-6.922928520311919,27,1745218412,,False,27,6c169_00000,2025-04-21_13-53-32,0.0,0.007895231246948242,25036,DESKTOP-TOTIENHUNG,127.0.0.1,0.007895231246948242,27
-6.922928520311919,28,1745218412,,False,28,6c169_00000,2025-04-21_13-53-32,0.0,0.007895231246948242,25036,DESKTOP-TOTIENHUNG,127.0.0.1,0.007895231246948242,28
-6.922928520311919,29,1745218412,,False,29,6c169_00000,2025-04-21_13-53-32,0.0,0.007895231246948242,25036,DESKTOP-TOTIENHUNG,127.0.0.1,0.007895231246948242,29
-6.922928520311919,30,1745218412,,False,30,6c169_00000,2025-04-21_13-53-32,0.0,0.007895231246948242,25036,DESKTOP-TOTIENHUNG,127.0.0.1,0.007895231246948242,30
-6.922928520311919,1,1745218459,,False,1,6c169_00000,2025-04-21_13-54-19,0.000997304916381836,0.000997304916381836,21788,DESKTOP-TOTIENHUNG,127.0.0.1,0.000997304916381836,1
-6.922928520311919,2,1745218459,,False,2,6c169_00000,2025-04-21_13-54-19,0.0010004043579101562,0.001997709274291992,21788,DESKTOP-TOTIENHUNG,127.0.0.1,0.001997709274291992,2
-6.922928520311919,3,1745218459,,False,3,6c169_00000,2025-04-21_13-54-19,0.0,0.001997709274291992,21788,DESKTOP-TOTIENHUNG,127.0.0.1,0.001997709274291992,3
-6.922928520311919,4,1745218459,,False,4,6c169_00000,2025-04-21_13-54-19,0.0,0.001997709274291992,21788,DESKTOP-TOTIENHUNG,127.0.0.1,0.001997709274291992,4
-6.922928520311919,5,1745218459,,False,5,6c169_00000,2025-04-21_13-54-19,0.0010008811950683594,0.0029985904693603516,21788,DESKTOP-TOTIENHUNG,127.0.0.1,0.0029985904693603516,5
-6.922928520311919,6,1745218459,,False,6,6c169_00000,2025-04-21_13-54-19,0.0,0.0029985904693603516,21788,DESKTOP-TOTIENHUNG,127.0.0.1,0.0029985904693603516,6
-6.922928520311919,7,1745218459,,False,7,6c169_00000,2025-04-21_13-54-19,0.0,0.0029985904693603516,21788,DESKTOP-TOTIENHUNG,127.0.0.1,0.0029985904693603516,7
-6.922928520311919,8,1745218459,,False,8,6c169_00000,2025-04-21_13-54-19,0.0,0.0029985904693603516,21788,DESKTOP-TOTIENHUNG,127.0.0.1,0.0029985904693603516,8
-6.922928520311919,9,1745218459,,False,9,6c169_00000,2025-04-21_13-54-19,0.0,0.0029985904693603516,21788,DESKTOP-TOTIENHUNG,127.0.0.1,0.0029985904693603516,9
-6.922928520311919,10,1745218459,,False,10,6c169_00000,2025-04-21_13-54-19,0.0010099411010742188,0.00400853157043457,21788,DESKTOP-TOTIENHUNG,127.0.0.1,0.00400853157043457,10
-6.922928520311919,11,1745218459,,False,11,6c169_00000,2025-04-21_13-54-19,0.0,0.00400853157043457,21788,DESKTOP-TOTIENHUNG,127.0.0.1,0.00400853157043457,11
-6.922928520311919,12,1745218459,,False,12,6c169_00000,2025-04-21_13-54-19,0.0009999275207519531,0.0050084590911865234,21788,DESKTOP-TOTIENHUNG,127.0.0.1,0.0050084590911865234,12
-6.922928520311919,13,1745218459,,False,13,6c169_00000,2025-04-21_13-54-19,0.0,0.0050084590911865234,21788,DESKTOP-TOTIENHUNG,127.0.0.1,0.0050084590911865234,13
-6.922928520311919,14,1745218459,,False,14,6c169_00000,2025-04-21_13-54-19,0.001264810562133789,0.0062732696533203125,21788,DESKTOP-TOTIENHUNG,127.0.0.1,0.0062732696533203125,14
-6.922928520311919,15,1745218459,,False,15,6c169_00000,2025-04-21_13-54-19,0.0,0.0062732696533203125,21788,DESKTOP-TOTIENHUNG,127.0.0.1,0.0062732696533203125,15
-6.922928520311919,16,1745218459,,False,16,6c169_00000,2025-04-21_13-54-19,0.0,0.0062732696533203125,21788,DESKTOP-TOTIENHUNG,127.0.0.1,0.0062732696533203125,16
-6.922928520311919,17,1745218459,,False,17,6c169_00000,2025-04-21_13-54-19,0.0009982585906982422,0.007271528244018555,21788,DESKTOP-TOTIENHUNG,127.0.0.1,0.007271528244018555,17
-6.922928520311919,18,1745218459,,False,18,6c169_00000,2025-04-21_13-54-19,0.0005159378051757812,0.007787466049194336,21788,DESKTOP-TOTIENHUNG,127.0.0.1,0.007787466049194336,18
-6.922928520311919,19,1745218459,,False,19,6c169_00000,2025-04-21_13-54-19,0.0,0.007787466049194336,21788,DESKTOP-TOTIENHUNG,127.0.0.1,0.007787466049194336,19
-6.922928520311919,20,1745218459,,False,20,6c169_00000,2025-04-21_13-54-19,0.0,0.007787466049194336,21788,DESKTOP-TOTIENHUNG,127.0.0.1,0.007787466049194336,20
-6.922928520311919,21,1745218460,,False,21,6c169_00000,2025-04-21_13-54-20,0.0,0.007787466049194336,21788,DESKTOP-TOTIENHUNG,127.0.0.1,0.007787466049194336,21
-6.922928520311919,22,1745218460,,False,22,6c169_00000,2025-04-21_13-54-20,0.0010008811950683594,0.008788347244262695,21788,DESKTOP-TOTIENHUNG,127.0.0.1,0.008788347244262695,22
-6.922928520311919,23,1745218460,,False,23,6c169_00000,2025-04-21_13-54-20,9.512901306152344e-05,0.008883476257324219,21788,DESKTOP-TOTIENHUNG,127.0.0.1,0.008883476257324219,23
-6.922928520311919,24,1745218460,,False,24,6c169_00000,2025-04-21_13-54-20,0.0,0.008883476257324219,21788,DESKTOP-TOTIENHUNG,127.0.0.1,0.008883476257324219,24
-6.922928520311919,25,1745218460,,False,25,6c169_00000,2025-04-21_13-54-20,0.0,0.008883476257324219,21788,DESKTOP-TOTIENHUNG,127.0.0.1,0.008883476257324219,25
-6.922928520311919,26,1745218460,,False,26,6c169_00000,2025-04-21_13-54-20,0.0,0.008883476257324219,21788,DESKTOP-TOTIENHUNG,127.0.0.1,0.008883476257324219,26
-6.922928520311919,27,1745218460,,False,27,6c169_00000,2025-04-21_13-54-20,0.001018524169921875,0.009902000427246094,21788,DESKTOP-TOTIENHUNG,127.0.0.1,0.009902000427246094,27
-6.922928520311919,28,1745218460,,False,28,6c169_00000,2025-04-21_13-54-20,0.0,0.009902000427246094,21788,DESKTOP-TOTIENHUNG,127.0.0.1,0.009902000427246094,28
-6.922928520311919,29,1745218460,,False,29,6c169_00000,2025-04-21_13-54-20,0.0,0.009902000427246094,21788,DESKTOP-TOTIENHUNG,127.0.0.1,0.009902000427246094,29
-6.922928520311919,30,1745218460,,False,30,6c169_00000,2025-04-21_13-54-20,0.0,0.009902000427246094,21788,DESKTOP-TOTIENHUNG,127.0.0.1,0.009902000427246094,30
-6.922928520311919,31,1745218460,,False,31,6c169_00000,2025-04-21_13-54-20,0.0,0.009902000427246094,21788,DESKTOP-TOTIENHUNG,127.0.0.1,0.009902000427246094,31
-6.922928520311919,32,1745218460,,False,32,6c169_00000,2025-04-21_13-54-20,0.0,0.009902000427246094,21788,DESKTOP-TOTIENHUNG,127.0.0.1,0.009902000427246094,32
-6.922928520311919,33,1745218460,,False,33,6c169_00000,2025-04-21_13-54-20,0.0,0.009902000427246094,21788,DESKTOP-TOTIENHUNG,127.0.0.1,0.009902000427246094,33
-6.922928520311919,1,1745218518,,False,1,6c169_00000,2025-04-21_13-55-18,0.0010023117065429688,0.0010023117065429688,3460,DESKTOP-TOTIENHUNG,127.0.0.1,0.0010023117065429688,1
-6.922928520311919,2,1745218518,,False,2,6c169_00000,2025-04-21_13-55-18,0.0,0.0010023117065429688,3460,DESKTOP-TOTIENHUNG,127.0.0.1,0.0010023117065429688,2
-6.922928520311919,3,1745218518,,False,3,6c169_00000,2025-04-21_13-55-18,0.0010077953338623047,0.0020101070404052734,3460,DESKTOP-TOTIENHUNG,127.0.0.1,0.0020101070404052734,3
-6.922928520311919,4,1745218518,,False,4,6c169_00000,2025-04-21_13-55-18,0.0,0.0020101070404052734,3460,DESKTOP-TOTIENHUNG,127.0.0.1,0.0020101070404052734,4
-6.922928520311919,5,1745218518,,False,5,6c169_00000,2025-04-21_13-55-18,0.0,0.0020101070404052734,3460,DESKTOP-TOTIENHUNG,127.0.0.1,0.0020101070404052734,5
-6.922928520311919,6,1745218518,,False,6,6c169_00000,2025-04-21_13-55-18,0.0005490779876708984,0.002559185028076172,3460,DESKTOP-TOTIENHUNG,127.0.0.1,0.002559185028076172,6
-6.922928520311919,7,1745218518,,False,7,6c169_00000,2025-04-21_13-55-18,0.0,0.002559185028076172,3460,DESKTOP-TOTIENHUNG,127.0.0.1,0.002559185028076172,7
-6.922928520311919,8,1745218518,,False,8,6c169_00000,2025-04-21_13-55-18,0.0009989738464355469,0.0035581588745117188,3460,DESKTOP-TOTIENHUNG,127.0.0.1,0.0035581588745117188,8
-6.922928520311919,9,1745218518,,False,9,6c169_00000,2025-04-21_13-55-18,0.0,0.0035581588745117188,3460,DESKTOP-TOTIENHUNG,127.0.0.1,0.0035581588745117188,9
-6.922928520311919,10,1745218518,,False,10,6c169_00000,2025-04-21_13-55-18,0.0,0.0035581588745117188,3460,DESKTOP-TOTIENHUNG,127.0.0.1,0.0035581588745117188,10
-6.922928520311919,11,1745218518,,False,11,6c169_00000,2025-04-21_13-55-18,0.0,0.0035581588745117188,3460,DESKTOP-TOTIENHUNG,127.0.0.1,0.0035581588745117188,11
-6.922928520311919,12,1745218518,,False,12,6c169_00000,2025-04-21_13-55-18,0.0,0.0035581588745117188,3460,DESKTOP-TOTIENHUNG,127.0.0.1,0.0035581588745117188,12
-6.922928520311919,13,1745218518,,False,13,6c169_00000,2025-04-21_13-55-18,0.0,0.0035581588745117188,3460,DESKTOP-TOTIENHUNG,127.0.0.1,0.0035581588745117188,13
-6.922928520311919,14,1745218518,,False,14,6c169_00000,2025-04-21_13-55-18,0.0003323554992675781,0.003890514373779297,3460,DESKTOP-TOTIENHUNG,127.0.0.1,0.003890514373779297,14
-6.922928520311919,15,1745218518,,False,15,6c169_00000,2025-04-21_13-55-18,0.0,0.003890514373779297,3460,DESKTOP-TOTIENHUNG,127.0.0.1,0.003890514373779297,15
-6.922928520311919,16,1745218518,,False,16,6c169_00000,2025-04-21_13-55-18,0.0010013580322265625,0.004891872406005859,3460,DESKTOP-TOTIENHUNG,127.0.0.1,0.004891872406005859,16
-6.922928520311919,17,1745218518,,False,17,6c169_00000,2025-04-21_13-55-18,0.0,0.004891872406005859,3460,DESKTOP-TOTIENHUNG,127.0.0.1,0.004891872406005859,17
-6.922928520311919,18,1745218518,,False,18,6c169_00000,2025-04-21_13-55-18,0.0,0.004891872406005859,3460,DESKTOP-TOTIENHUNG,127.0.0.1,0.004891872406005859,18
-6.922928520311919,19,1745218518,,False,19,6c169_00000,2025-04-21_13-55-18,0.0,0.004891872406005859,3460,DESKTOP-TOTIENHUNG,127.0.0.1,0.004891872406005859,19
-6.922928520311919,20,1745218518,,False,20,6c169_00000,2025-04-21_13-55-18,0.0,0.004891872406005859,3460,DESKTOP-TOTIENHUNG,127.0.0.1,0.004891872406005859,20
-6.922928520311919,21,1745218518,,False,21,6c169_00000,2025-04-21_13-55-18,0.0,0.004891872406005859,3460,DESKTOP-TOTIENHUNG,127.0.0.1,0.004891872406005859,21
-6.922928520311919,22,1745218518,,False,22,6c169_00000,2025-04-21_13-55-18,0.0,0.004891872406005859,3460,DESKTOP-TOTIENHUNG,127.0.0.1,0.004891872406005859,22
-6.922928520311919,23,1745218518,,False,23,6c169_00000,2025-04-21_13-55-18,0.0,0.004891872406005859,3460,DESKTOP-TOTIENHUNG,127.0.0.1,0.004891872406005859,23
-6.922928520311919,24,1745218518,,False,24,6c169_00000,2025-04-21_13-55-18,0.0,0.004891872406005859,3460,DESKTOP-TOTIENHUNG,127.0.0.1,0.004891872406005859,24
-6.922928520311919,25,1745218518,,False,25,6c169_00000,2025-04-21_13-55-18,0.0,0.004891872406005859,3460,DESKTOP-TOTIENHUNG,127.0.0.1,0.004891872406005859,25
-6.922928520311919,26,1745218518,,False,26,6c169_00000,2025-04-21_13-55-18,0.0,0.004891872406005859,3460,DESKTOP-TOTIENHUNG,127.0.0.1,0.004891872406005859,26
-6.922928520311919,27,1745218518,,False,27,6c169_00000,2025-04-21_13-55-18,0.0,0.004891872406005859,3460,DESKTOP-TOTIENHUNG,127.0.0.1,0.004891872406005859,27
-6.922928520311919,28,1745218518,,False,28,6c169_00000,2025-04-21_13-55-18,0.0,0.004891872406005859,3460,DESKTOP-TOTIENHUNG,127.0.0.1,0.004891872406005859,28
-6.922928520311919,29,1745218518,,False,29,6c169_00000,2025-04-21_13-55-18,0.0,0.004891872406005859,3460,DESKTOP-TOTIENHUNG,127.0.0.1,0.004891872406005859,29
-6.922928520311919,30,1745218518,,False,30,6c169_00000,2025-04-21_13-55-18,0.0,0.004891872406005859,3460,DESKTOP-TOTIENHUNG,127.0.0.1,0.004891872406005859,30
-6.922928520311919,31,1745218518,,False,31,6c169_00000,2025-04-21_13-55-18,0.0,0.004891872406005859,3460,DESKTOP-TOTIENHUNG,127.0.0.1,0.004891872406005859,31
-6.922928520311919,32,1745218518,,False,32,6c169_00000,2025-04-21_13-55-18,0.0,0.004891872406005859,3460,DESKTOP-TOTIENHUNG,127.0.0.1,0.004891872406005859,32
-6.922928520311919,33,1745218518,,False,33,6c169_00000,2025-04-21_13-55-18,0.009914875030517578,0.014806747436523438,3460,DESKTOP-TOTIENHUNG,127.0.0.1,0.014806747436523438,33
-6.922928520311919,34,1745218518,,False,34,6c169_00000,2025-04-21_13-55-18,0.0,0.014806747436523438,3460,DESKTOP-TOTIENHUNG,127.0.0.1,0.014806747436523438,34
-6.922928520311919,35,1745218518,,False,35,6c169_00000,2025-04-21_13-55-18,0.0,0.014806747436523438,3460,DESKTOP-TOTIENHUNG,127.0.0.1,0.014806747436523438,35
-6.922928520311919,36,1745218518,,False,36,6c169_00000,2025-04-21_13-55-18,0.0,0.014806747436523438,3460,DESKTOP-TOTIENHUNG,127.0.0.1,0.014806747436523438,36
-6.922928520311919,1,1745218567,,False,1,6c169_00000,2025-04-21_13-56-07,0.0,0.0,24080,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,1
-6.922928520311919,2,1745218567,,False,2,6c169_00000,2025-04-21_13-56-07,0.0,0.0,24080,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,2
-6.922928520311919,3,1745218567,,False,3,6c169_00000,2025-04-21_13-56-07,0.0,0.0,24080,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,3
-6.922928520311919,4,1745218567,,False,4,6c169_00000,2025-04-21_13-56-07,0.0,0.0,24080,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,4
-6.922928520311919,5,1745218567,,False,5,6c169_00000,2025-04-21_13-56-07,0.0,0.0,24080,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,5
-6.922928520311919,6,1745218567,,False,6,6c169_00000,2025-04-21_13-56-07,0.0,0.0,24080,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,6
-6.922928520311919,7,1745218567,,False,7,6c169_00000,2025-04-21_13-56-07,0.0,0.0,24080,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,7
-6.922928520311919,8,1745218567,,False,8,6c169_00000,2025-04-21_13-56-07,0.0,0.0,24080,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,8
-6.922928520311919,9,1745218567,,False,9,6c169_00000,2025-04-21_13-56-07,0.0,0.0,24080,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,9
-6.922928520311919,10,1745218567,,False,10,6c169_00000,2025-04-21_13-56-07,0.0,0.0,24080,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,10
-6.922928520311919,11,1745218567,,False,11,6c169_00000,2025-04-21_13-56-07,0.0,0.0,24080,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,11
-6.922928520311919,12,1745218567,,False,12,6c169_00000,2025-04-21_13-56-07,0.0,0.0,24080,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,12
-6.922928520311919,13,1745218567,,False,13,6c169_00000,2025-04-21_13-56-07,0.0,0.0,24080,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,13
-6.922928520311919,14,1745218567,,False,14,6c169_00000,2025-04-21_13-56-07,0.0,0.0,24080,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,14
-6.922928520311919,15,1745218567,,False,15,6c169_00000,2025-04-21_13-56-07,0.0,0.0,24080,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,15
-6.922928520311919,16,1745218567,,False,16,6c169_00000,2025-04-21_13-56-07,0.0,0.0,24080,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,16
-6.922928520311919,17,1745218567,,False,17,6c169_00000,2025-04-21_13-56-07,0.0,0.0,24080,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,17
-6.922928520311919,18,1745218567,,False,18,6c169_00000,2025-04-21_13-56-07,0.0,0.0,24080,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,18
-6.922928520311919,19,1745218567,,False,19,6c169_00000,2025-04-21_13-56-07,0.0,0.0,24080,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,19
-6.922928520311919,20,1745218567,,False,20,6c169_00000,2025-04-21_13-56-07,0.0,0.0,24080,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,20
-6.922928520311919,21,1745218567,,False,21,6c169_00000,2025-04-21_13-56-07,0.0,0.0,24080,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,21
-6.922928520311919,22,1745218567,,False,22,6c169_00000,2025-04-21_13-56-07,0.0,0.0,24080,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,22
-6.922928520311919,23,1745218567,,False,23,6c169_00000,2025-04-21_13-56-07,0.0,0.0,24080,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,23
-6.922928520311919,24,1745218567,,False,24,6c169_00000,2025-04-21_13-56-07,0.0,0.0,24080,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,24
-6.922928520311919,25,1745218567,,False,25,6c169_00000,2025-04-21_13-56-07,0.0,0.0,24080,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,25
-6.922928520311919,26,1745218567,,False,26,6c169_00000,2025-04-21_13-56-07,0.0,0.0,24080,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,26
-6.922928520311919,27,1745218567,,False,27,6c169_00000,2025-04-21_13-56-07,0.0,0.0,24080,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,27
-6.922928520311919,28,1745218567,,False,28,6c169_00000,2025-04-21_13-56-07,0.0,0.0,24080,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,28
-6.922928520311919,29,1745218567,,False,29,6c169_00000,2025-04-21_13-56-07,0.0,0.0,24080,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,29
-6.922928520311919,30,1745218567,,False,30,6c169_00000,2025-04-21_13-56-07,0.0,0.0,24080,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,30
-6.922928520311919,31,1745218567,,False,31,6c169_00000,2025-04-21_13-56-07,0.0,0.0,24080,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,31
-6.922928520311919,32,1745218567,,False,32,6c169_00000,2025-04-21_13-56-07,0.0,0.0,24080,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,32
-6.922928520311919,33,1745218567,,False,33,6c169_00000,2025-04-21_13-56-07,0.0,0.0,24080,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,33
-6.922928520311919,34,1745218567,,False,34,6c169_00000,2025-04-21_13-56-07,0.0,0.0,24080,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,34
-6.922928520311919,35,1745218567,,False,35,6c169_00000,2025-04-21_13-56-07,0.0,0.0,24080,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,35
-6.922928520311919,36,1745218567,,False,36,6c169_00000,2025-04-21_13-56-07,0.0,0.0,24080,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,36
-6.922928520311919,37,1745218567,,False,37,6c169_00000,2025-04-21_13-56-07,0.0,0.0,24080,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,37
-6.922928520311919,38,1745218567,,False,38,6c169_00000,2025-04-21_13-56-07,0.0,0.0,24080,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,38
-6.922928520311919,39,1745218567,,False,39,6c169_00000,2025-04-21_13-56-07,0.001795053482055664,0.001795053482055664,24080,DESKTOP-TOTIENHUNG,127.0.0.1,0.001795053482055664,39
-6.922928520311919,1,1745218615,,False,1,6c169_00000,2025-04-21_13-56-55,0.0,0.0,24448,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,1
-6.922928520311919,2,1745218615,,False,2,6c169_00000,2025-04-21_13-56-55,0.0,0.0,24448,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,2
-6.922928520311919,3,1745218615,,False,3,6c169_00000,2025-04-21_13-56-55,0.0,0.0,24448,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,3
-6.922928520311919,4,1745218615,,False,4,6c169_00000,2025-04-21_13-56-55,0.0,0.0,24448,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,4
-6.922928520311919,5,1745218615,,False,5,6c169_00000,2025-04-21_13-56-55,0.0,0.0,24448,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,5
-6.922928520311919,6,1745218615,,False,6,6c169_00000,2025-04-21_13-56-55,0.0,0.0,24448,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,6
-6.922928520311919,7,1745218615,,False,7,6c169_00000,2025-04-21_13-56-55,0.0,0.0,24448,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,7
-6.922928520311919,8,1745218615,,False,8,6c169_00000,2025-04-21_13-56-55,0.0,0.0,24448,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,8
-6.922928520311919,9,1745218615,,False,9,6c169_00000,2025-04-21_13-56-55,0.0,0.0,24448,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,9
-6.922928520311919,10,1745218615,,False,10,6c169_00000,2025-04-21_13-56-55,0.0,0.0,24448,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,10
-6.922928520311919,11,1745218615,,False,11,6c169_00000,2025-04-21_13-56-55,0.0,0.0,24448,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,11
-6.922928520311919,12,1745218615,,False,12,6c169_00000,2025-04-21_13-56-55,0.0,0.0,24448,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,12
-6.922928520311919,13,1745218615,,False,13,6c169_00000,2025-04-21_13-56-55,0.0,0.0,24448,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,13
-6.922928520311919,14,1745218615,,False,14,6c169_00000,2025-04-21_13-56-55,0.0,0.0,24448,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,14
-6.922928520311919,15,1745218615,,False,15,6c169_00000,2025-04-21_13-56-55,0.0,0.0,24448,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,15
-6.922928520311919,16,1745218615,,False,16,6c169_00000,2025-04-21_13-56-55,0.0,0.0,24448,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,16
-6.922928520311919,17,1745218615,,False,17,6c169_00000,2025-04-21_13-56-55,0.0,0.0,24448,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,17
-6.922928520311919,18,1745218615,,False,18,6c169_00000,2025-04-21_13-56-55,0.0,0.0,24448,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,18
-6.922928520311919,19,1745218615,,False,19,6c169_00000,2025-04-21_13-56-55,0.0,0.0,24448,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,19
-6.922928520311919,20,1745218615,,False,20,6c169_00000,2025-04-21_13-56-55,0.0,0.0,24448,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,20
-6.922928520311919,21,1745218615,,False,21,6c169_00000,2025-04-21_13-56-55,0.0,0.0,24448,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,21
-6.922928520311919,22,1745218615,,False,22,6c169_00000,2025-04-21_13-56-55,0.0,0.0,24448,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,22
-6.922928520311919,23,1745218615,,False,23,6c169_00000,2025-04-21_13-56-55,0.0,0.0,24448,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,23
-6.922928520311919,24,1745218615,,False,24,6c169_00000,2025-04-21_13-56-55,0.0,0.0,24448,DESKTOP-TOTIENHUNG,127.0.0.1,0.0,24
-6.922928520311919,25,1745218615,,False,25,6c169_00000,2025-04-21_13-56-55,0.0010094642639160156,0.0010094642639160156,24448,DESKTOP-TOTIENHUNG,127.0.0.1,0.0010094642639160156,25
-6.922928520311919,26,1745218615,,False,26,6c169_00000,2025-04-21_13-56-55,0.0,0.0010094642639160156,24448,DESKTOP-TOTIENHUNG,127.0.0.1,0.0010094642639160156,26
-6.922928520311919,27,1745218615,,False,27,6c169_00000,2025-04-21_13-56-55,0.0,0.0010094642639160156,24448,DESKTOP-TOTIENHUNG,127.0.0.1,0.0010094642639160156,27
-6.922928520311919,28,1745218615,,False,28,6c169_00000,2025-04-21_13-56-55,0.0,0.0010094642639160156,24448,DESKTOP-TOTIENHUNG,127.0.0.1,0.0010094642639160156,28
-6.922928520311919,29,1745218615,,False,29,6c169_00000,2025-04-21_13-56-55,0.0,0.0010094642639160156,24448,DESKTOP-TOTIENHUNG,127.0.0.1,0.0010094642639160156,29
-6.922928520311919,30,1745218615,,False,30,6c169_00000,2025-04-21_13-56-55,0.0,0.0010094642639160156,24448,DESKTOP-TOTIENHUNG,127.0.0.1,0.0010094642639160156,30
-6.922928520311919,31,1745218615,,False,31,6c169_00000,2025-04-21_13-56-55,0.0,0.0010094642639160156,24448,DESKTOP-TOTIENHUNG,127.0.0.1,0.0010094642639160156,31
